LAMMPS data file for H2O_256

       768 atoms

         2 atom types

    0.0000   19.7070 xlo xhi
    0.0000   19.7070 ylo yhi
    0.0000   19.7070 zlo zhi

Masses

         1    1.0080  #    H
         2   15.9990  #    O

Atoms  #   atomic

     43    2      0.330000013     18.889999390     13.380000114  # O
     44    1     -0.100000001     18.819999695     12.479999542  # H
     45    1     -0.189999998     19.540000916     13.939999580  # H
     46    2      1.840000033      3.869999886      2.259999990  # O
     47    1      2.269999981      4.320000172      1.470000029  # H
     48    1      1.230000019      4.510000229      2.720000029  # H
     49    2     15.590000153     17.959999084     10.250000000  # O
     50    1     16.379999161     17.370000839     10.060000420  # H
     51    1     15.229999542     17.760000229     11.159999847  # H
     52    2     14.949999809      0.039999999      1.720000029  # O
     53    1     14.100000381      0.360000014      1.309999943  # H
     54    1     15.720000267      0.500000000      1.279999971  # H
     55    2      7.659999847      1.080000043      3.269999981  # O
     56    1      6.900000095      0.519999981      3.619999886  # H
     57    1      7.750000000      1.899999976      3.829999924  # H
     58    2     12.180000305      7.090000153      8.390000343  # O
     59    1     11.609999657      6.750000000      7.630000114  # H
     60    1     12.710000038      6.329999924      8.770000458  # H
     61    2      0.720000029      9.390000343     18.170000076  # O
     62    1     -0.070000000      9.970000267     17.989999771  # H
     63    1      1.169999957      9.149999619     17.309999466  # H
     64    2      5.869999886     11.069999695      4.610000134  # O
     65    1      6.579999924     11.760000229      4.769999981  # H
     66    1      6.289999962     10.260000229      4.190000057  # H
     67    2      2.480000019      7.070000172     14.380000114  # O
     68    1      2.779999971      7.559999943     15.199999809  # H
     69    1      2.079999924      6.190000057     14.640000343  # H
     70    2      2.819999933      4.860000134     18.219999313  # O
     71    1      1.980000019      5.389999866     18.229999542  # H
     72    1      2.839999914      4.269999981     17.420000076  # H
     73    2      2.819999933      0.870000005     12.449999809  # O
     74    1      2.319999933      0.050000001     12.720000267  # H
     75    1      3.569999933      0.620000005     11.840000153  # H
     76    2     13.430000305     16.299999237     15.680000305  # O
     77    1     12.890000343     15.810000420     16.360000610  # H
     78    1     14.159999847     15.720000267     15.329999924  # H
     79    2      5.059999943     15.539999962      3.309999943  # O
     80    1      5.969999790     15.770000458      2.970000029  # H
     81    1      4.369999886     15.880000114      2.670000076  # H
     82    2      4.750000000     19.559999466      0.050000001  # O
     83    1      4.210000038     19.360000610     -0.769999981  # H
     84    1      4.909999847     20.540000916      0.100000001  # H
     85    2     17.729999542      5.969999790     17.340000153  # O
     86    1     17.159999847      5.199999809     17.610000610  # H
     87    1     17.430000305      6.320000172     16.450000763  # H
     88    2      9.310000420      1.129999995     15.829999924  # O
     89    1      8.449999809      1.549999952     15.529999733  # H
     90    1     10.000000000      1.240000010     15.109999657  # H
     91    2      5.800000191     11.689999580     16.459999084  # O
     92    1      5.710000038     12.590000153     16.889999390  # H
     93    1      4.909999847     11.399999619     16.110000610  # H
     94    2      9.279999733     15.899999619     18.329999924  # O
     95    1      9.729999542     15.659999847     19.190000534  # H
     96    1      9.140000343     16.889999390     18.290000916  # H
     97    2      5.030000210     14.949999809     16.379999161  # O
     98    1      5.239999771     15.270000458     17.309999466  # H
     99    1      5.460000038     15.550000191     15.710000038  # H
    100    2      9.869999886      1.690000057      5.340000153  # O
    101    1     10.840000153      1.450000048      5.380000114  # H
    102    1      9.399999619      1.309999943      6.139999866  # H
    103    2     10.050000191     18.049999237     13.350000381  # O
    104    1     10.180000305     18.739999771     14.069999695  # H
    105    1     10.770000458     17.360000610     13.409999847  # H
    106    2     15.090000153     19.340000153      4.949999809  # O
    107    1     15.180000305     18.579999924      4.300000191  # H
    108    1     15.119999886     18.979999542      5.880000114  # H
    109    2     15.170000076      2.759999990      8.859999657  # O
    110    1     15.869999886      3.400000095      9.180000305  # H
    111    1     14.890000343      2.170000076      9.619999886  # H
    112    2      9.960000038      3.970000029      4.190000057  # O
    113    1     10.380000114      3.670000076      3.329999924  # H
    114    1      9.819999695      3.180000067      4.789999962  # H
    115    2     12.630000114      4.780000210     14.930000305  # O
    116    1     11.859999657      4.849999905     15.569999695  # H
    117    1     13.159999847      3.950000048     15.130000114  # H
    118    2     13.720000267     12.329999924      8.289999962  # O
    119    1     14.520000458     12.920000076      8.409999847  # H
    120    1     13.500000000     12.260000229      7.309999943  # H
    121    2      0.129999995     19.450000763     17.290000916  # O
    122    1      0.720000029     18.680000305     17.540000916  # H
    123    1     -0.829999983     19.170000076     17.340000153  # H
    124    2      4.719999790      4.199999809      1.179999948  # O
    125    1      4.659999847      4.969999790      0.550000012  # H
    126    1      4.639999866      3.349999905      0.670000017  # H
    127    2      6.690000057     12.939999580      7.969999790  # O
    128    1      7.679999828     12.800000191      7.929999828  # H
    129    1      6.400000095     13.439999580      7.150000095  # H
    130    2      8.149999619      9.359999657      9.520000458  # O
    131    1      8.750000000     10.069999695      9.159999847  # H
    132    1      7.599999905      8.979999542      8.779999733  # H
    133    2     14.029999733      2.220000029     15.329999924  # O
    134    1     14.670000076      1.919999957     14.630000114  # H
    135    1     14.409999847      2.019999981     16.239999771  # H
    136    2     16.870000839      0.769999981      8.079999924  # O
    137    1     16.389999390     -0.050000001      7.769999981  # H
    138    1     16.209999084      1.500000000      8.250000000  # H
    139    2      7.559999943      9.789999962     17.149999619  # O
    140    1      6.909999847     10.399999619     16.680000305  # H
    141    1      8.329999924     10.329999924     17.479999542  # H
    142    2      5.420000076      5.800000191      7.659999847  # O
    143    1      5.969999790      5.670000076      6.829999924  # H
    144    1      4.480000019      5.489999771      7.489999771  # H
    145    2      6.440000057      2.900000095     11.340000153  # O
    146    1      6.900000095      3.740000010     11.050000191  # H
    147    1      5.570000172      3.130000114     11.770000458  # H
    148    2      4.090000153      4.059999943     12.460000038  # O
    149    1      4.460000038      4.869999886     12.920000076  # H
    150    1      3.950000048      3.329999924     13.130000114  # H
    151    2     15.010000229     11.840000153     17.040000916  # O
    152    1     14.770000458     12.460000038     17.780000687  # H
    153    1     15.079999924     12.359999657     16.180000305  # H
    154    2     18.680000305     19.000000000      1.090000033  # O
    155    1     18.860000610     18.729999542      2.039999962  # H
    156    1     18.069999695     19.790000916      1.080000043  # H
    157    2      5.360000134     13.210000038     10.229999542  # O
    158    1      5.769999981     12.989999771      9.340000153  # H
    159    1      5.320000172     12.390000343     10.789999962  # H
    160    2      7.730000019      1.759999990     13.340000153  # O
    161    1      7.389999866      2.039999962     12.439999580  # H
    162    1      7.940000057      2.569999933     13.880000114  # H
    163    2     17.909999847     15.670000076      4.730000019  # O
    164    1     18.600000381     15.390000343      5.400000095  # H
    165    1     17.989999771     15.109999657      3.910000086  # H
    166    2      7.769999981      4.059999943     14.840000153  # O
    167    1      8.659999847      4.429999828     15.100000381  # H
    168    1      7.139999866      4.809999943     14.640000343  # H
    169    2     19.059999466      2.079999924     10.659999847  # O
    170    1     18.420000076      2.839999914     10.600000381  # H
    171    1     18.579999924      1.220000029     10.489999771  # H
    172    2     19.309999466     10.460000038     10.909999847  # O
    173    1     20.090000153     10.170000076     11.460000038  # H
    174    1     18.469999313     10.060000420     11.279999733  # H
    175    2     17.549999237      4.110000134      9.670000076  # O
    176    1     17.040000916      4.599999905     10.380000114  # H
    177    1     17.959999084      4.769999981      9.050000191  # H
    178    2     12.380000114     17.069999695     10.140000343  # O
    179    1     12.399999619     16.090000153     10.359999657  # H
    180    1     13.310000420     17.409999847     10.029999733  # H
    181    2     17.670000076      2.059999943     15.819999695  # O
    182    1     18.250000000      2.670000076     16.360000610  # H
    183    1     17.569999695      1.190000057     16.299999237  # H
    184    2      2.720000029     18.530000687      4.760000229  # O
    185    1      2.349999905     19.450000763      4.869999886  # H
    186    1      2.960000038     18.389999390      3.799999952  # H
    187    2      8.149999619     11.569999695      0.930000007  # O
    188    1      7.630000114     10.720000267      1.080000043  # H
    189    1      7.900000095     11.949999809      0.039999999  # H
    190    2      9.159999847     15.779999733      4.869999886  # O
    191    1      9.869999886     16.420000076      5.170000076  # H
    192    1      8.600000381     16.209999084      4.170000076  # H
    193    2     12.899999619      4.730000019      3.890000105  # O
    194    1     12.039999962      4.659999847      4.409999847  # H
    195    1     12.840000153      4.150000095      3.079999924  # H
    196    2     15.289999962     17.559999466      2.849999905  # O
    197    1     16.229999542     17.590000153      3.200000048  # H
    198    1     15.069999695     18.450000763      2.430000067  # H
    199    2      4.360000134     12.529999733      2.759999990  # O
    200    1      4.559999943     13.479999542      2.990000010  # H
    201    1      5.070000172     11.930000305      3.150000095  # H
    202    2      1.200000048     10.210000038      4.199999809  # O
    203    1      1.470000029     10.020000458      3.259999990  # H
    204    1      1.080000043      9.340000153      4.690000057  # H
    205    2     15.800000191      7.760000229     18.489999771  # O
    206    1     16.600000381      7.280000210     18.139999390  # H
    207    1     15.470000267      8.409999847     17.799999237  # H
    208    2     16.270000458      4.030000210     18.290000916  # O
    209    1     16.090000153      4.050000191     19.270000458  # H
    210    1     16.229999542      3.079999924     17.959999084  # H
    211    2     19.649999619      9.630000114      1.070000052  # O
    212    1     20.379999161      9.180000305      1.590000033  # H
    213    1     19.809999466      9.489999771      0.090000004  # H
    214    2      2.380000114     12.159999847      5.460000038  # O
    215    1      1.799999952     11.579999924      4.880000114  # H
    216    1      3.109999895     11.609999657      5.849999905  # H
    217    2     12.909999847      4.710000038     12.319999695  # O
    218    1     12.310000420      4.010000229     11.930000305  # H
    219    1     12.850000381      4.690000057     13.319999695  # H
    220    2      6.960000038      8.220000267      7.389999866  # O
    221    1      6.989999771      8.340000153      6.400000095  # H
    222    1      6.719999790      7.280000210      7.610000134  # H
    223    2     15.770000458      4.750000000      4.659999847  # O
    224    1     14.810000420      4.690000057      4.389999866  # H
    225    1     16.040000916      3.910000086      5.119999886  # H
    226    2      7.780000210      5.630000114     17.659999847  # O
    227    1      7.909999847      6.280000210     18.409999847  # H
    228    1      7.869999886      4.699999809     18.000000000  # H
    229    2      1.049999952      0.879999995      2.569999933  # O
    230    1      0.319999993      0.769999981      1.889999986  # H
    231    1      1.309999943      1.850000024      2.619999886  # H
    232    2     13.939999580      5.769999981     18.319999695  # O
    233    1     14.380000114      6.610000134     18.639999390  # H
    234    1     14.640000343      5.079999924     18.120000839  # H
    235    2     10.020000458      4.829999924     16.139999390  # O
    236    1      9.590000153      5.639999866     16.549999237  # H
    237    1     10.199999809      4.150000095     16.850000381  # H
    238    2     14.159999847      9.319999695     16.629999161  # O
    239    1     13.539999962      9.199999809     17.399999619  # H
    240    1     14.520000458     10.250000000     16.629999161  # H
    241    2     18.129999161     18.120000839      3.700000048  # O
    242    1     18.260000229     18.829999924      4.389999866  # H
    243    1     18.069999695     17.229999542      4.150000095  # H
    244    2      3.920000076      6.900000095      4.480000019  # O
    245    1      4.670000076      6.989999771      3.819999933  # H
    246    1      3.630000114      5.949999809      4.530000210  # H
    247    2      5.230000019      7.500000000     10.250000000  # O
    248    1      6.030000210      8.100000381     10.310000420  # H
    249    1      5.309999943      6.929999828      9.430000305  # H
    250    2      3.720000029     19.649999619      8.369999886  # O
    251    1      3.130000114     18.989999771      7.909999847  # H
    252    1      3.160000086     20.309999466      8.869999886  # H
    253    2      8.649999619      2.039999962      0.750000000  # O
    254    1      8.329999924      2.990000010      0.750000000  # H
    255    1      8.380000114      1.600000024      1.600000024  # H
    256    2     19.309999466      6.699999809     11.039999962  # O
    257    1     19.469999313      6.429999828     10.090000153  # H
    258    1     18.500000000      7.289999962     11.090000153  # H
    259    2     18.239999771     15.260000229     18.250000000  # O
    260    1     18.280000687     14.279999733     18.430000305  # H
    261    1     18.739999771     15.750000000     18.959999084  # H
    262    2      2.000000000      8.340000153      7.099999905  # O
    263    1      2.269999981      7.539999962      7.619999886  # H
    264    1      2.799999952      8.720000267      6.630000114  # H
    265    2      5.760000229      7.179999828      2.450000048  # O
    266    1      6.639999866      6.809999943      2.730000019  # H
    267    1      5.460000038      6.730000019      1.610000014  # H
    268    2      9.189999580     11.229999542     12.960000038  # O
    269    1      8.829999924     11.840000153     13.670000076  # H
    270    1      8.439999580     10.670000076     12.600000381  # H
    271    2     16.870000839     13.789999962     16.270000458  # O
    272    1     17.639999390     14.340000153     16.559999466  # H
    273    1     17.200000763     12.939999580     15.859999657  # H
    274    2     15.369999886     15.659999847      6.260000229  # O
    275    1     16.200000763     15.630000114      5.699999809  # H
    276    1     14.590000153     15.930000305      5.690000057  # H
    277    2      1.169999957      4.869999886      6.409999847  # O
    278    1      1.639999986      4.980000019      7.280000210  # H
    279    1      1.850000024      4.869999886      5.670000076  # H
    280    2     17.559999466      8.390000343      2.190000057  # O
    281    1     17.440000534      8.890000343      3.049999952  # H
    282    1     18.309999466      8.789999962      1.679999948  # H
    283    2     10.100000381     19.219999313      3.309999943  # O
    284    1     10.560000420     19.790000916      3.990000010  # H
    285    1      9.210000038     19.620000839      3.079999924  # H
    286    2     10.939999580      6.940000057     12.729999542  # O
    287    1     10.729999542      7.289999962     11.819999695  # H
    288    1     11.770000458      6.389999866     12.689999580  # H
    289    2      1.730000019      1.879999995      5.860000134  # O
    290    1      2.470000029      1.570000052      6.449999809  # H
    291    1      1.409999967      2.779999971      6.159999847  # H
    292    2     19.430000305     18.579999924      8.260000229  # O
    293    1     20.209999084     18.549999237      7.630000114  # H
    294    1     18.770000458     19.260000229      7.940000057  # H
    295    2     15.489999771     13.819999695     11.149999619  # O
    296    1     15.909999847     13.770000458     10.250000000  # H
    297    1     15.800000191     13.050000191     11.720000267  # H
    298    2     11.869999886     14.829999924     17.139999390  # O
    299    1     11.939999580     13.829999924     17.100000381  # H
    300    1     11.010000229     15.090000153     17.579999924  # H
    301    2      2.140000105      1.820000052     17.489999771  # O
    302    1      1.539999962      2.329999924     16.879999161  # H
    303    1      1.809999943      0.870000005     17.569999695  # H
    304    2      0.500000000     16.010000229     15.800000191  # O
    305    1     -0.409999996     16.270000458     16.139999390  # H
    306    1      0.490000010     16.049999237     14.800000191  # H
    307    2     18.579999924     12.479999542      9.300000191  # O
    308    1     19.329999924     12.819999695      8.729999542  # H
    309    1     18.920000076     11.770000458      9.920000076  # H
    310    2     15.689999580      4.199999809     11.829999924  # O
    311    1     14.710000038      4.389999866     11.970000267  # H
    312    1     15.920000076      3.319999933     12.239999771  # H
    313    2     11.189999580     11.720000267     11.090000153  # O
    314    1     10.920000076     11.409999847     10.180000305  # H
    315    1     10.470000267     11.510000229     11.750000000  # H
    316    2      3.309999943      4.269999981      4.929999828  # O
    317    1      3.930000067      3.509999990      5.159999847  # H
    318    1      2.750000000      4.010000229      4.150000095  # H
    319    2      4.409999847      2.420000076     19.000000000  # O
    320    1      3.509999990      2.339999914     18.590000153  # H
    321    1      5.079999924      2.640000105     18.299999237  # H
    322    2     11.579999924      9.750000000     13.369999886  # O
    323    1     10.930000305     10.500000000     13.220000267  # H
    324    1     11.119999886      8.880000114     13.260000229  # H
    325    2     17.629999161     17.420000076     15.970000267  # O
    326    1     16.950000763     16.739999771     15.699999809  # H
    327    1     17.479999542     17.670000076     16.930000305  # H
    328    2     12.569999695     11.979999542      1.659999967  # O
    329    1     13.069999695     11.779999733      2.509999990  # H
    330    1     11.590000153     11.979999542      1.840000033  # H
    331    2     18.129999161      9.729999542     14.659999847  # O
    332    1     18.299999237     10.630000114     14.250000000  # H
    333    1     18.620000839      9.029999733     14.149999619  # H
    334    2      6.500000000     17.860000610      8.550000191  # O
    335    1      6.250000000     18.829999924      8.609999657  # H
    336    1      5.829999924     17.309999466      9.050000191  # H
    337    2      4.989999771      9.390000343     18.040000916  # O
    338    1      4.630000114     10.220000267     18.469999313  # H
    339    1      5.980000019      9.489999771     17.899999619  # H
    340    2     15.369999886     14.189999580     18.690000534  # O
    341    1     16.049999237     14.250000000     17.959999084  # H
    342    1     14.899999619     15.069999695     18.770000458  # H
    343    2     14.010000229     14.479999542     13.939999580  # O
    344    1     13.760000229     13.550000191     14.189999580  # H
    345    1     14.470000267     14.470000267     13.050000191  # H
    346    2     10.989999771     13.000000000      4.869999886  # O
    347    1     10.819999695     13.979999542      4.760000229  # H
    348    1     10.369999886     12.489999771      4.280000210  # H
    349    2     16.379999161      1.970000029     13.380000114  # O
    350    1     17.059999466      2.500000000     13.890000343  # H
    351    1     16.229999542      1.090000033     13.840000153  # H
    352    2      6.360000134      9.640000343      0.810000002  # O
    353    1      5.619999886     10.189999580      0.439999998  # H
    354    1      5.989999771      8.930000305      1.409999967  # H
    355    2      4.449999809      6.829999924     19.639999390  # O
    356    1      4.550000191      7.679999828     19.110000610  # H
    357    1      3.759999990      6.250000000     19.219999313  # H
    358    2     13.520000458     10.439999580     10.329999924  # O
    359    1     13.819999695     10.960000038      9.529999733  # H
    360    1     12.569999695     10.659999847     10.539999962  # H
    361    2      7.309999943      8.539999962      4.630000114  # O
    362    1      8.050000191      9.109999657      5.010000229  # H
    363    1      7.710000038      7.869999886      4.010000229  # H
    364    2     10.710000038      2.869999886      8.560000420  # O
    365    1     10.260000229      2.039999962      8.229999542  # H
    366    1     10.039999962      3.589999914      8.699999809  # H
    367    2     19.659999847     15.979999542      8.819999695  # O
    368    1     19.399999619     15.380000114      8.060000420  # H
    369    1     19.479999542     16.930000305      8.569999695  # H
    370    2     11.380000114     17.280000687      5.769999981  # O
    371    1     11.479999542     18.250000000      5.559999943  # H
    372    1     11.159999847     17.180000305      6.739999771  # H
    373    2     17.819999695     10.659999847     17.149999619  # O
    374    1     16.920000076     11.079999924     17.020000458  # H
    375    1     18.129999161     10.239999771     16.299999237  # H
    376    2     19.129999161     12.659999847     18.739999771  # O
    377    1     19.129999161     12.489999771     19.729999542  # H
    378    1     18.690000534     11.890000343     18.280000687  # H
    379    2      0.230000004     16.430000305      0.839999974  # O
    380    1     -0.150000006     17.350000381      0.970000029  # H
    381    1     -0.219999999     15.789999962      1.470000029  # H
    382    2     15.399999619     18.250000000      7.380000114  # O
    383    1     15.520000458     17.340000153      6.989999771  # H
    384    1     15.430000305     18.190000534      8.369999886  # H
    385    2      7.030000210      2.710000038      7.579999924  # O
    386    1      6.960000038      1.899999976      8.159999847  # H
    387    1      7.719999790      3.329999924      7.960000038  # H
    388    2      0.660000026     16.190000534     13.210000038  # O
    389    1      0.649999976     17.190000534     13.189999580  # H
    390    1      1.570000052     15.859999657     12.939999580  # H
    391    2     19.350000381     13.949999809     12.140000343  # O
    392    1     19.590000153     14.750000000     12.680000305  # H
    393    1     20.059999466     13.779999733     11.449999809  # H
    394    2      4.110000134     11.359999657     19.670000076  # O
    395    1      3.450000048     11.819999695     19.079999924  # H
    396    1      4.050000191     11.739999771     20.600000381  # H
    397    2     17.899999619     14.630000114      1.759999990  # O
    398    1     17.040000916     14.720000267      1.250000000  # H
    399    1     18.180000305     13.670000076      1.769999981  # H
    400    2     18.170000076     11.890000343      1.750000000  # O
    401    1     17.239999771     11.590000153      1.529999971  # H
    402    1     18.760000229     11.090000153      1.860000014  # H
    403    2      5.909999847     17.069999695      6.090000153  # O
    404    1      6.309999943     17.459999084      6.920000076  # H
    405    1      5.320000172     16.299999237      6.320000172  # H
    406    2     17.739999771     16.309999466     10.680000305  # O
    407    1     17.760000229     15.590000153     11.359999657  # H
    408    1     18.479999542     16.159999847     10.020000458  # H
    409    2     15.590000153      3.839999914      1.190000057  # O
    410    1     14.739999771      3.609999895      1.669999957  # H
    411    1     16.090000153      4.530000210      1.720000029  # H
    412    2      5.869999886      0.779999971     15.460000038  # O
    413    1      5.969999790     -0.090000004     15.939999580  # H
    414    1      6.150000095      0.670000017     14.510000229  # H
    415    2      2.880000114     18.659999847     14.930000305  # O
    416    1      3.470000029     18.409999847     14.170000076  # H
    417    1      1.940000057     18.760000229     14.609999657  # H
    418    2      8.909999847      4.750000000      8.659999847  # O
    419    1      8.430000305      5.000000000      9.510000229  # H
    420    1      9.300000191      5.579999924      8.250000000  # H
    421    2     15.380000114     12.329999924      0.959999979  # O
    422    1     14.460000038     11.930000305      0.959999979  # H
    423    1     15.380000114     13.159999847      0.400000006  # H
    424    2     11.970000267      2.569999933     11.000000000  # O
    425    1     11.430000305      2.569999933     10.159999847  # H
    426    1     11.970000267      1.659999967     11.399999619  # H
    427    2     15.470000267     11.109999657     12.250000000  # O
    428    1     14.789999962     10.939999580     11.529999733  # H
    429    1     15.680000305     10.250000000     12.720000267  # H
    430    2     11.220000267     18.750000000     19.239999771  # O
    431    1     10.300000191     18.860000610     18.860000610  # H
    432    1     11.890000343     18.780000687     18.500000000  # H
    433    2     18.770000458     18.809999466     10.939999580  # O
    434    1     19.209999084     18.780000687     10.039999962  # H
    435    1     18.280000687     17.950000763     11.100000381  # H
    436    2      1.330000043     15.170000076      4.679999828  # O
    437    1      1.970000029     15.939999580      4.739999771  # H
    438    1      1.539999962     14.640000343      3.859999895  # H
    439    2     17.629999161     12.310000420     13.810000420  # O
    440    1     17.139999390     11.710000038     13.180000305  # H
    441    1     18.219999313     12.939999580     13.289999962  # H
    442    2      9.319999695     13.239999771      7.260000229  # O
    443    1      9.109999657     14.210000038      7.239999771  # H
    444    1     10.000000000     13.029999733      6.550000191  # H
    445    2     13.590000153     16.290000916      4.300000191  # O
    446    1     12.770000458     16.700000763      4.679999828  # H
    447    1     14.050000191     16.950000763      3.700000048  # H
    448    2     13.800000191      5.219999790      9.729999542  # O
    449    1     13.329999924      5.019999981     10.590000153  # H
    450    1     14.210000038      4.380000114      9.369999886  # H
    451    2      4.429999828     16.229999542      9.390000343  # O
    452    1      4.389999866     15.350000381      9.859999657  # H
    453    1      3.670000076     16.299999237      8.739999771  # H
    454    2     14.800000191     11.449999809      3.480000019  # O
    455    1     15.159999847     11.899999619      2.660000086  # H
    456    1     15.500000000     10.850000381      3.869999886  # H
    457    2     11.670000076     15.890000343     13.090000153  # O
    458    1     12.310000420     15.520000458     13.760000229  # H
    459    1     11.470000267     15.199999809     12.399999619  # H
    460    2      3.609999895     18.469999313     17.340000153  # O
    461    1      3.039999962     17.790000916     17.809999466  # H
    462    1      3.220000029     18.670000076     16.440000534  # H
    463    2      1.570000052     14.310000420     10.279999733  # O
    464    1      1.610000014     13.500000000      9.699999809  # H
    465    1      0.810000002     14.890000343      9.989999771  # H
    466    2     17.520000458      8.100000381      8.130000114  # O
    467    1     18.270000458      8.659999847      8.489999771  # H
    468    1     16.680000305      8.329999924      8.619999886  # H
    469    2      8.279999733     19.250000000     11.689999580  # O
    470    1      8.000000000     19.920000076     12.380000114  # H
    471    1      8.850000381     18.549999237     12.109999657  # H
    472    2      0.059999999      3.680000067     17.010000229  # O
    473    1      0.449999988      3.880000114     16.120000839  # H
    474    1      0.289999992      4.420000076     17.649999619  # H
    475    2      3.079999924     18.959999084      2.099999905  # O
    476    1      3.650000095     19.209999084      1.320000052  # H
    477    1      2.309999943     19.590000153      2.170000076  # H
    478    2      3.099999905      3.779999971      9.920000076  # O
    479    1      2.450000048      3.029999971      9.819999695  # H
    480    1      3.220000029      3.990000010     10.890000343  # H
    481    2      2.490000010     15.090000153      7.519999981  # O
    482    1      2.769999981     14.409999847      6.840000153  # H
    483    1      1.799999952     14.689999580      8.119999886  # H
    484    2     13.039999962     14.779999733      1.899999976  # O
    485    1     13.420000076     15.050000191      2.779999971  # H
    486    1     12.800000191     13.810000420      1.919999957  # H
    487    2     12.170000076      0.439999998      1.879999995  # O
    488    1     11.470000267      0.310000002      2.579999924  # H
    489    1     11.909999847     -0.050000001      1.049999952  # H
    490    2     14.939999580      1.559999943     18.040000916  # O
    491    1     14.109999657      1.870000005     18.489999771  # H
    492    1     14.960000038      0.560000002     18.020000458  # H
    493    2      4.559999943     19.479999542     10.779999733  # O
    494    1      5.519999981     19.700000763     10.619999886  # H
    495    1      4.099999905     19.319999695      9.899999619  # H
    496    2      7.590000153      5.360000134      5.829999924  # O
    497    1      7.719999790      4.380000114      6.010000229  # H
    498    1      7.400000095      5.500000000      4.860000134  # H
    499    2      5.559999943     19.309999466      4.269999981  # O
    500    1      6.079999924     18.520000458      4.599999905  # H
    501    1      4.659999847     19.020000458      3.960000038  # H
    502    2     12.319999695      0.479999989      5.019999981  # O
    503    1     13.020000458      0.059999999      4.449999809  # H
    504    1     12.739999771      0.920000017      5.809999943  # H
    505    2     19.709999084      7.739999771      5.610000134  # O
    506    1     18.860000610      8.109999657      5.980000019  # H
    507    1     20.469999313      8.000000000      6.199999809  # H
    508    2     10.090000153      6.510000229      6.579999924  # O
    509    1     10.189999580      7.469999790      6.309999943  # H
    510    1      9.369999886      6.079999924      6.039999962  # H
    511    2      2.750000000      8.880000114     16.360000610  # O
    512    1      3.539999962      9.020000458     16.959999084  # H
    513    1      2.640000105      9.680000305     15.770000458  # H
    514    2      7.849999905     13.539999962      4.420000076  # O
    515    1      8.439999580     14.310000420      4.679999828  # H
    516    1      7.739999771     13.529999733      3.420000076  # H
    517    2      9.520000458     11.479999542     17.809999466  # O
    518    1     10.289999962     11.569999695     17.170000076  # H
    519    1      8.909999847     12.260000229     17.700000763  # H
    520    2     10.079999924     11.420000076      2.779999971  # O
    521    1      9.449999809     11.520000458      2.009999990  # H
    522    1     10.319999695     10.449999809      2.880000114  # H
    523    2      2.890000105     10.279999733     10.220000267  # O
    524    1      2.859999895      9.300000191     10.439999580  # H
    525    1      3.700000048     10.470000267      9.670000076  # H
    526    2      2.720000029      7.769999981     11.109999657  # O
    527    1      2.559999943      7.340000153     11.989999771  # H
    528    1      3.670000076      7.590000153     10.819999695  # H
